n,p,f,dof,cell,add,sub,mul,div,mem,byte,time,ninst,nloops,extend_dof,extend_quad
10,1,0,11372,1000,267011,0,484034,8546,226708,428288,0.0153282,48,202,1,1
10,2,0,45488,1000,9015939,0,15663037,308866,20061770,1254272,0.022661999999999998,49,204,1,1
10,3,0,102348,1000,193455859,0,294917461,5967003,577885260,2630912,0.055591999999999996,49,204,1,1
10,4,0,181952,1000,2259184280,0,2983785111,58377530,7372935966,4558208,0.170118,49,204,1,1
10,5,0,284300,1000,15601102892,0,19669328794,364613206,56220415952,7036160,0.42291999999999996,49,204,1,1
